Time,BPM,Label
18:01:18,74,0
18:01:19,68,0
18:01:20,74,0
18:01:21,74,0
18:01:22,70,0
18:01:23,68,0
18:01:24,68,0
18:01:25,69,0
18:01:26,74,0
18:01:27,69,0
18:01:28,74,0
18:01:29,73,0
18:01:30,70,0
18:01:31,72,0
18:01:32,72,0
18:01:33,69,0
18:01:34,70,0
18:01:35,73,0
18:01:36,72,0
18:01:37,72,0
18:01:38,73,0
18:01:39,73,0
18:01:40,68,0
18:01:41,68,0
18:01:42,73,0
18:01:43,68,0
18:01:44,71,0
18:01:45,70,0
18:01:46,66,0
18:01:47,71,0
18:01:48,74,0
18:01:49,67,0
18:01:50,68,0
18:01:51,68,0
18:01:52,71,0
18:01:53,72,0
18:01:54,69,0
18:01:55,73,0
18:01:56,74,0
18:01:57,69,0
18:01:58,70,0
18:01:59,70,0
18:02:00,72,0
18:02:01,70,0
18:02:02,72,0
18:02:03,68,0
18:02:04,70,0
18:02:05,73,0
18:02:06,73,0
18:02:07,70,0
18:02:08,72,0
18:02:09,71,0
18:02:10,74,0
18:02:11,71,0
18:02:12,70,0
18:02:13,70,0
18:02:14,69,0
18:02:15,73,0
18:02:16,68,0
18:02:17,73,0
18:02:18,74,0
18:02:19,70,0
18:02:20,68,0
18:02:21,71,0
18:02:22,69,0
18:02:23,71,0
18:02:24,69,0
18:02:25,70,0
18:02:26,69,0
18:02:27,70,0
18:02:28,70,0
18:02:29,69,0
18:02:30,73,0
18:02:31,70,0
18:02:32,69,0
18:02:33,70,0
18:02:34,72,0
18:02:35,71,0
18:02:36,69,0
18:02:37,73,0
18:02:38,69,0
18:02:39,73,0
18:02:40,72,0
18:02:41,69,0
18:02:42,73,0
18:02:43,74,0
18:02:44,75,0
18:02:45,67,0
18:02:46,68,0
18:02:47,73,0
18:02:48,74,0
18:02:49,69,0
18:02:50,72,0
18:02:51,69,0
18:02:52,71,0
18:02:53,69,0
18:02:54,71,0
18:02:55,74,0
18:02:56,68,0
18:02:57,74,0
18:02:58,69,0
18:02:59,73,0
18:03:00,74,0
18:03:01,68,0
18:03:02,67,0
18:03:03,73,0
18:03:04,68,0
18:03:05,71,0
18:03:06,74,0
18:03:07,69,0
18:03:08,68,0
18:03:09,68,0
18:03:10,70,0
18:03:11,74,0
18:03:12,73,0
18:03:13,70,0
18:03:14,70,0
18:03:15,74,0
18:03:16,74,0
18:03:17,71,0
18:03:18,73,0
18:03:19,71,0
18:03:20,68,0
18:03:21,74,0
18:03:22,73,0
18:03:23,69,0
18:03:24,68,0
18:03:25,73,0
18:03:26,70,0
18:03:27,72,0
18:03:28,70,0
18:03:29,73,0
18:03:30,69,0
18:03:31,70,0
18:03:32,68,0
18:03:33,74,0
18:03:34,72,0
18:03:35,71,0
18:03:36,68,0
18:03:37,74,0
18:03:38,73,0
18:03:39,74,0
18:03:40,68,0
18:03:41,72,0
18:03:42,73,0
18:03:43,72,0
18:03:44,74,0
18:03:45,75,0
18:03:46,75,0
18:03:47,72,0
18:03:48,74,0
18:03:49,71,0
18:03:50,73,0
18:03:51,72,0
18:03:52,71,0
18:03:53,71,0
18:03:54,71,0
18:03:55,70,0
18:03:56,70,0
18:03:57,68,0
18:03:58,68,0
18:03:59,69,0
18:04:00,70,0
18:04:01,72,0
18:04:02,69,0
18:04:03,74,0
18:04:04,68,0
18:04:05,71,0
18:04:06,71,0
18:04:07,72,0
18:04:08,70,0
18:04:09,69,0
18:04:10,73,0
18:04:11,72,0
18:04:12,70,0
18:04:13,71,0
18:04:14,69,0
18:04:15,67,0
18:04:16,68,0
18:04:17,68,0
18:04:18,70,0
18:04:19,67,0
18:04:20,73,0
18:04:21,70,0
18:04:22,69,0
18:04:23,69,0
18:04:24,69,0
18:04:25,72,0
18:04:26,74,0
18:04:27,74,0
18:04:28,73,0
18:04:29,71,0
18:04:30,73,0
18:04:31,74,0
18:04:32,70,0
18:04:33,72,0
18:04:34,74,0
18:04:35,69,0
18:04:36,71,0
18:04:37,68,0
18:04:38,72,0
18:04:39,68,0
18:04:40,70,0
18:04:41,72,0
18:04:42,74,0
18:04:43,71,0
18:04:44,74,0
18:04:45,72,0
18:04:46,68,0
18:04:47,70,0
18:04:48,68,0
18:04:49,71,0
18:04:50,70,0
18:04:51,69,0
18:04:52,72,0
18:04:53,70,0
18:04:54,72,0
18:04:55,73,0
18:04:56,73,0
18:04:57,72,0
18:04:58,69,0
18:04:59,72,0
18:05:00,72,0
18:05:01,70,0
18:05:02,72,0
18:05:03,68,0
18:05:04,71,0
18:05:05,69,0
18:05:06,70,0
18:05:07,70,0
18:05:08,70,0
18:05:09,69,0
18:05:10,69,0
18:05:11,68,0
18:05:12,69,0
18:05:13,68,0
18:05:14,71,0
18:05:15,73,0
18:05:16,74,0
18:05:17,69,0
18:05:18,68,0
18:05:19,74,0
18:05:20,70,0
18:05:21,70,0
18:05:22,73,0
18:05:23,74,0
18:05:24,73,0
18:05:25,68,0
18:05:26,69,0
18:05:27,72,0
18:05:28,74,0
18:05:29,68,0
18:05:30,72,0
18:05:31,70,0
18:05:32,74,0
18:05:33,71,0
18:05:34,73,0
18:05:35,69,0
18:05:36,70,0
18:05:37,69,0
18:05:38,68,0
18:05:39,69,0
18:05:40,74,0
18:05:41,70,0
18:05:42,73,0
18:05:43,68,0
18:05:44,73,0
18:05:45,69,0
18:05:46,73,0
18:05:47,74,0
18:05:48,73,0
18:05:49,72,0
18:05:50,73,0
18:05:51,73,0
18:05:52,73,0
18:05:53,73,0
18:05:54,73,0
18:05:55,69,0
18:05:56,71,0
18:05:57,68,0
18:05:58,71,0
18:05:59,69,0
18:06:00,70,0
18:06:01,69,0
18:06:02,72,0
18:06:03,74,0
18:06:04,68,0
18:06:05,68,0
18:06:06,69,0
18:06:07,69,0
18:06:08,73,0
18:06:09,69,0
18:06:10,71,0
18:06:11,68,0
18:06:12,71,0
18:06:13,72,0
18:06:14,69,0
18:06:15,74,0
18:06:16,73,0
18:06:17,68,0
18:06:18,72,0
18:06:19,70,0
18:06:20,68,0
18:06:21,71,0
18:06:22,68,0
18:06:23,72,0
18:06:24,73,0
18:06:25,74,0
18:06:26,69,0
18:06:27,74,0
18:06:28,73,0
18:06:29,70,0
18:06:30,71,0
18:06:31,68,0
18:06:32,74,0
18:06:33,73,0
18:06:34,70,0
18:06:35,74,0
18:06:36,74,0
18:06:37,68,0
18:06:38,73,0
18:06:39,72,0
18:06:40,70,0
18:06:41,73,0
18:06:42,74,0
18:06:43,70,0
18:06:44,73,0
18:06:45,68,0
18:06:46,73,0
18:06:47,74,0
18:06:48,72,0
18:06:49,71,0
18:06:50,69,0
18:06:51,69,0
18:06:52,72,0
18:06:53,70,0
18:06:54,69,0
18:06:55,68,0
18:06:56,69,0
18:06:57,70,0
18:06:58,70,0
18:06:59,74,0
18:07:00,71,0
18:07:01,74,0
18:07:02,71,0
18:07:03,73,0
18:07:04,71,0
18:07:05,68,0
18:07:06,74,0
18:07:07,69,0
18:07:08,69,0
18:07:09,69,0
18:07:10,71,0
18:07:11,71,0
18:07:12,71,0
18:07:13,70,0
18:07:14,69,0
18:07:15,70,0
18:07:16,70,0
18:07:17,73,0
18:07:18,72,0
18:07:19,70,0
18:07:20,72,0
18:07:21,68,0
18:07:22,69,0
18:07:23,68,0
18:07:24,73,0
18:07:25,72,0
18:07:26,73,0
18:07:27,74,0
18:07:28,70,0
18:07:29,69,0
18:07:30,74,0
18:07:31,68,0
18:07:32,73,0
18:07:33,71,0
18:07:34,70,0
18:07:35,68,0
18:07:36,69,0
18:07:37,68,0
18:07:38,67,0
18:07:39,67,0
18:07:40,67,0
18:07:41,66,0
18:07:42,68,0
18:07:43,68,0
18:07:44,74,0
18:07:45,74,0
18:07:46,73,0
18:07:47,71,0
18:07:48,70,0
18:07:49,73,0
18:07:50,72,0
18:07:51,71,0
18:07:52,70,0
18:07:53,72,0
18:07:54,70,0
18:07:55,70,0
18:07:56,72,0
18:07:57,73,0
18:07:58,71,0
18:07:59,71,0
18:08:00,69,0
18:08:01,71,0
18:08:02,69,0
18:08:03,72,0
18:08:04,68,0
18:08:05,71,0
18:08:06,71,0
18:08:07,74,0
18:08:08,72,0
18:08:09,72,0
18:08:10,73,0
18:08:11,69,0
18:08:12,68,0
18:08:13,72,0
18:08:14,74,0
18:08:15,74,0
18:08:16,72,0
18:08:17,69,0
18:08:18,74,0
18:08:19,74,0
18:08:20,75,0
18:08:21,74,0
18:08:22,72,0
18:08:23,72,0
18:08:24,71,0
18:08:25,74,0
18:08:26,73,0
18:08:27,68,0
18:08:28,70,0
18:08:29,70,0
18:08:30,68,0
18:08:31,73,0
18:08:32,68,0
18:08:33,73,0
18:08:34,69,0
18:08:35,72,0
18:08:36,74,0
18:08:37,71,0
18:08:38,69,0
18:08:39,70,0
18:08:40,71,0
18:08:41,70,0
18:08:42,74,0
18:08:43,73,0
18:08:44,69,0
18:08:45,70,0
18:08:46,73,0
18:08:47,69,0
18:08:48,74,0
18:08:49,73,0
18:08:50,74,0
18:08:51,69,0
18:08:52,70,0
18:08:53,74,0
18:08:54,75,0
18:08:55,75,0
18:08:56,73,0
18:08:57,72,0
18:08:58,68,0
18:08:59,70,0
18:09:00,70,0
18:09:01,71,0
18:09:02,70,0
18:09:03,68,0
18:09:04,71,0
18:09:05,70,0
18:09:06,70,0
18:09:07,71,0
18:09:08,69,0
18:09:09,69,0
18:09:10,71,0
18:09:11,74,0
18:09:12,73,0
18:09:13,72,0
18:09:14,68,0
18:09:15,69,0
18:09:16,70,0
18:09:17,68,0
18:09:18,67,0
18:09:19,70,0
18:09:20,68,0
18:09:21,68,0
18:09:22,73,0
18:09:23,70,0
18:09:24,74,0
18:09:25,70,0
18:09:26,74,0
18:09:27,73,0
18:09:28,72,0
18:09:29,68,0
18:09:30,68,0
18:09:31,73,0
18:09:32,71,0
18:09:33,68,0
18:09:34,68,0
18:09:35,73,0
18:09:36,69,0
18:09:37,71,0
18:09:38,69,0
18:09:39,69,0
18:09:40,71,0
18:09:41,74,0
18:09:42,71,0
18:09:43,72,0
18:09:44,72,0
18:09:45,74,0
18:09:46,74,0
18:09:47,70,0
18:09:48,72,0
18:09:49,72,0
18:09:50,69,0
18:09:51,68,0
18:09:52,72,0
18:09:53,72,0
18:09:54,73,0
18:09:55,69,0
18:09:56,73,0
18:09:57,69,0
18:09:58,69,0
18:09:59,68,0
18:10:00,69,0
18:10:01,69,0
18:10:02,68,0
18:10:03,69,0
18:10:04,73,0
18:10:05,70,0
18:10:06,70,0
18:10:07,67,0
18:10:08,66,0
18:10:09,79,0
18:10:10,70,0
18:10:11,72,0
18:10:12,68,0
18:10:13,70,0
18:10:14,70,0
18:10:15,68,0
18:10:16,68,0
18:10:17,73,0
18:10:18,73,0
18:10:19,72,0
18:10:20,72,0
18:10:21,68,0
18:10:22,73,0
18:10:23,71,0
18:10:24,74,0
18:10:25,69,0
18:10:26,68,0
18:10:27,70,0
18:10:28,69,0
18:10:29,71,0
18:10:30,73,0
18:10:31,70,0
18:10:32,72,0
18:10:33,71,0
18:10:34,68,0
18:10:35,74,0
18:10:36,71,0
18:10:37,70,0
18:10:38,68,0
18:10:39,70,0
18:10:40,71,0
18:10:41,70,0
18:10:42,71,0
18:10:43,70,0
18:10:44,71,0
18:10:45,68,0
18:10:46,72,0
18:10:47,71,0
18:10:48,70,0
18:10:49,72,0
18:10:50,73,0
18:10:51,73,0
18:10:52,71,0
18:10:53,71,0
18:10:54,70,0
18:10:55,71,0
18:10:56,68,0
18:10:57,70,0
18:10:58,73,0
18:10:59,74,0
18:11:00,70,0
18:11:01,69,0
18:11:02,70,0
18:11:03,74,0
18:11:04,69,0
18:11:05,67,0
18:11:06,67,0
18:11:07,66,0
18:11:08,68,0
18:11:09,69,0
18:11:10,69,0
18:11:11,69,0
18:11:12,70,0
18:11:13,72,0
18:11:14,68,0
18:11:15,71,0
18:11:16,72,0
18:11:17,73,0
18:11:18,68,0
18:11:19,71,0
18:11:20,71,0
18:11:21,69,0
18:11:22,72,0
18:11:23,72,0
18:11:24,68,0
18:11:25,73,0
18:11:26,73,0
18:11:27,74,0
18:11:28,72,0
18:11:29,73,0
18:11:30,69,0
18:11:31,71,0
18:11:32,70,0
18:11:33,74,0
18:11:34,69,0
18:11:35,73,0
18:11:36,74,0
18:11:37,71,0
18:11:38,74,0
18:11:39,74,0
18:11:40,74,0
18:11:41,73,0
18:11:42,70,0
18:11:43,70,0
18:11:44,72,0
18:11:45,68,0
18:11:46,71,0
18:11:47,68,0
18:11:48,73,0
18:11:49,68,0
18:11:50,71,0
18:11:51,73,0
18:11:52,69,0
18:11:53,73,0
18:11:54,71,0
18:11:55,69,0
18:11:56,70,0
18:11:57,73,0
18:11:58,68,0
18:11:59,74,0
18:12:00,71,0
18:12:01,70,0
18:12:02,70,0
18:12:03,68,0
18:12:04,68,0
18:12:05,68,0
18:12:06,70,0
18:12:07,72,0
18:12:08,72,0
18:12:09,74,0
18:12:10,70,0
18:12:11,68,0
18:12:12,74,0
18:12:13,71,0
18:12:14,73,0
18:12:15,73,0
18:12:16,74,0
18:12:17,75,0
18:12:18,75,0
18:12:19,68,0
18:12:20,69,0
18:12:21,66,0
18:12:22,67,0
18:12:23,70,0
18:12:24,70,0
18:12:25,69,0
18:12:26,71,0
18:12:27,73,0
18:12:28,69,0
18:12:29,74,0
18:12:30,72,0
18:12:31,74,0
18:12:32,69,0
18:12:33,74,0
18:12:34,71,0
18:12:35,69,0
18:12:36,74,0
18:12:37,72,0
18:12:38,73,0
18:12:39,73,0
18:12:40,74,0
18:12:41,70,0
18:12:42,68,0
18:12:43,70,0
18:12:44,70,0
18:12:45,71,0
18:12:46,68,0
18:12:47,68,0
18:12:48,67,0
18:12:49,67,0
18:12:50,66,0
18:12:51,68,0
18:12:52,69,0
18:12:53,68,0
18:12:54,73,0
18:12:55,72,0
18:12:56,72,0
18:12:57,68,0
18:12:58,72,0
18:12:59,73,0
18:13:00,73,0
18:13:01,68,0
18:13:02,69,0
18:13:03,74,0
18:13:04,71,0
18:13:05,73,0
18:13:06,71,0
18:13:07,73,0
18:13:08,68,0
18:13:09,70,0
18:13:10,68,0
18:13:11,69,0
18:13:12,71,0
18:13:13,69,0
18:13:14,74,0
18:13:15,69,0
18:13:16,69,0
18:13:17,72,0
18:13:18,74,0
18:13:19,68,0
18:13:20,69,0
18:13:21,74,0
18:13:22,74,0
18:13:23,74,0
18:13:24,71,0
18:13:25,71,0
18:13:26,68,0
18:13:27,73,0
18:13:28,70,0
18:13:29,73,0
18:13:30,74,0
18:13:31,74,0
18:13:32,75,0
18:13:33,74,0
18:13:34,75,0
18:13:35,75,0
18:13:36,73,0
18:13:37,68,0
18:13:38,72,0
18:13:39,70,0
18:13:40,74,0
18:13:41,74,0
18:13:42,69,0
18:13:43,70,0
18:13:44,70,0
18:13:45,74,0
18:13:46,73,0
18:13:47,72,0
18:13:48,70,0
18:13:49,73,0
18:13:50,71,0
18:13:51,74,0
18:13:52,72,0
18:13:53,70,0
18:13:54,73,0
18:13:55,69,0
18:13:56,71,0
18:13:57,74,0
18:13:58,68,0
18:13:59,69,0
18:14:00,68,0
18:14:01,73,0
18:14:02,71,0
18:14:03,70,0
18:14:04,71,0
18:14:05,73,0
18:14:06,71,0
18:14:07,71,0
18:14:08,70,0
18:14:09,68,0
18:14:10,68,0
18:14:11,69,0
18:14:12,73,0
18:14:13,72,0
18:14:14,68,0
18:14:15,73,0
18:14:16,74,0
18:14:17,70,0
18:14:18,68,0
18:14:19,68,0
18:14:20,70,0
18:14:21,70,0
18:14:22,72,0
18:14:23,70,0
18:14:24,69,0
18:14:25,70,0
18:14:26,73,0
18:14:27,74,0
18:14:28,69,0
18:14:29,74,0
18:14:30,70,0
18:14:31,72,0
18:14:32,71,0
18:14:33,73,0
18:14:34,69,0
18:14:35,68,0
18:14:36,70,0
18:14:37,70,0
18:14:38,71,0
18:14:39,69,0
18:14:40,68,0
18:14:41,74,0
18:14:42,73,0
18:14:43,68,0
18:14:44,69,0
18:14:45,74,0
18:14:46,70,0
18:14:47,73,0
18:14:48,69,0
18:14:49,68,0
18:14:50,72,0
18:14:51,71,0
18:14:52,72,0
18:14:53,73,0
18:14:54,72,0
18:14:55,73,0
18:14:56,69,0
18:14:57,72,0
18:14:58,72,0
18:14:59,69,0
18:15:00,71,0
18:15:01,70,0
18:15:02,72,0
18:15:03,69,0
18:15:04,73,0
18:15:05,70,0
18:15:06,74,0
18:15:07,69,0
18:15:08,70,0
18:15:09,73,0
18:15:10,73,0
18:15:11,74,0
18:15:12,70,0
18:15:13,73,0
18:15:14,71,0
18:15:15,68,0
18:15:16,67,0
18:15:17,69,0
18:15:18,67,0
18:15:19,68,0
18:15:20,67,0
18:15:21,69,0
18:15:22,74,0
18:15:23,70,0
18:15:24,68,0
18:15:25,70,0
18:15:26,74,0
18:15:27,73,0
18:15:28,69,0
18:15:29,74,0
18:15:30,73,0
18:15:31,69,0
18:15:32,71,0
18:15:33,71,0
18:15:34,69,0
18:15:35,72,0
18:15:36,72,0
18:15:37,69,0
18:15:38,71,0
18:15:39,71,0
18:15:40,72,0
18:15:41,69,0
18:15:42,71,0
18:15:43,73,0
18:15:44,73,0
18:15:45,71,0
18:15:46,70,0
18:15:47,72,0
18:15:48,73,0
18:15:49,70,0
18:15:50,73,0
18:15:51,69,0
18:15:52,68,0
18:15:53,74,0
18:15:54,70,0
18:15:55,73,0
18:15:56,72,0
18:15:57,69,0
18:15:58,74,0
18:15:59,72,0
18:16:00,74,0
18:16:01,72,0
18:16:02,74,0
18:16:03,72,0
18:16:04,74,0
18:16:05,71,0
18:16:06,73,0
18:16:07,68,0
18:16:08,73,0
18:16:09,69,0
18:16:10,74,0
18:16:11,70,0
18:16:12,74,0
18:16:13,71,0
18:16:14,69,0
18:16:15,72,0
18:16:16,74,0
18:16:17,75,0
18:16:18,75,0
18:16:19,68,0
18:16:20,68,0
18:16:21,72,0
18:16:22,70,0
18:16:23,71,0
18:16:24,68,0
18:16:25,70,0
18:16:26,72,0
18:16:27,71,0
18:16:28,73,0
18:16:29,73,0
18:16:30,72,0
18:16:31,71,0
18:16:32,70,0
18:16:33,68,0
18:16:34,70,0
18:16:35,71,0
18:16:36,73,0
18:16:37,68,0
18:16:38,73,0
18:16:39,69,0
18:16:40,69,0
18:16:41,74,0
18:16:42,69,0
18:16:43,71,0
18:16:44,73,0
18:16:45,69,0
18:16:46,72,0
18:16:47,74,0
18:16:48,69,0
18:16:49,72,0
18:16:50,70,0
18:16:51,68,0
18:16:52,72,0
18:16:53,72,0
18:16:54,68,0
18:16:55,69,0
18:16:56,71,0
18:16:57,69,0
18:16:58,72,0
18:16:59,69,0
18:17:00,72,0
18:17:01,74,0
18:17:02,71,0
18:17:03,73,0
18:17:04,73,0
18:17:05,68,0
18:17:06,72,0
18:17:07,71,0
18:17:08,66,0
18:17:09,69,0
18:17:10,72,0
18:17:11,72,0
18:17:12,73,0
18:17:13,71,0
18:17:14,68,0
18:17:15,70,0
18:17:16,68,0
18:17:17,67,0
18:17:18,71,0
18:17:19,71,0
18:17:20,70,0
18:17:21,73,0
18:17:22,69,0
18:17:23,71,0
18:17:24,74,0
18:17:25,70,0
18:17:26,72,0
18:17:27,72,0
18:17:28,74,0
18:17:29,71,0
18:17:30,74,0
18:17:31,73,0
18:17:32,71,0
18:17:33,68,0
18:17:34,68,0
18:17:35,69,0
18:17:36,72,0
18:17:37,73,0
18:17:38,73,0
18:17:39,75,0
18:17:40,75,0
18:17:41,76,0
18:17:42,74,0
18:17:43,74,0
18:17:44,71,0
18:17:45,71,0
18:17:46,71,0
18:17:47,68,0
18:17:48,70,0
18:17:49,68,0
18:17:50,72,0
18:17:51,71,0
18:17:52,73,0
18:17:53,69,0
18:17:54,74,0
18:17:55,68,0
18:17:56,70,0
18:17:57,71,0
18:17:58,74,0
18:17:59,71,0
18:18:00,68,0
18:18:01,70,0
18:18:02,71,0
18:18:03,74,0
18:18:04,71,0
18:18:05,73,0
18:18:06,68,0
18:18:07,72,0
18:18:08,70,0
18:18:09,73,0
18:18:10,71,0
18:18:11,70,0
18:18:12,73,0
18:18:13,68,0
18:18:14,68,0
18:18:15,72,0
18:18:16,69,0
18:18:17,68,0
18:18:18,68,0
18:18:19,68,0
18:18:20,73,0
18:18:21,73,0
18:18:22,73,0
18:18:23,73,0
18:18:24,69,0
18:18:25,71,0
18:18:26,74,0
18:18:27,70,0
18:18:28,73,0
18:18:29,72,0
18:18:30,73,0
18:18:31,71,0
18:18:32,73,0
18:18:33,69,0
18:18:34,69,0
18:18:35,73,0
18:18:36,68,0
18:18:37,69,0
18:18:38,73,0
18:18:39,73,0
18:18:40,68,0
18:18:41,73,0
18:18:42,69,0
18:18:43,70,0
18:18:44,69,0
18:18:45,70,0
18:18:46,69,0
18:18:47,73,0
18:18:48,73,0
18:18:49,72,0
18:18:50,74,0
18:18:51,73,0
18:18:52,69,0
18:18:53,68,0
18:18:54,70,0
18:18:55,68,0
18:18:56,69,0
18:18:57,72,0
18:18:58,68,0
18:18:59,69,0
18:19:00,70,0
18:19:01,69,0
18:19:02,74,0
18:19:03,74,0
18:19:04,74,0
18:19:05,73,0
18:19:06,73,0
18:19:07,72,0
18:19:08,74,0
18:19:09,68,0
18:19:10,72,0
18:19:11,73,0
18:19:12,70,0
18:19:13,69,0
18:19:14,74,0
18:19:15,72,0
18:19:16,71,0
18:19:17,70,0
18:19:18,70,0
18:19:19,73,0
18:19:20,72,0
18:19:21,69,0
18:19:22,74,0
18:19:23,73,0
18:19:24,73,0
18:19:25,72,0
18:19:26,71,0
18:19:27,72,0
18:19:28,72,0
18:19:29,72,0
18:19:30,71,0
18:19:31,68,0
18:19:32,74,0
18:19:33,69,0
18:19:34,68,0
18:19:35,71,0
18:19:36,71,0
18:19:37,68,0
18:19:38,71,0
18:19:39,74,0
18:19:40,71,0
18:19:41,72,0
18:19:42,72,0
18:19:43,70,0
18:19:44,73,0
18:19:45,67,0
18:19:46,68,0
18:19:47,68,0
18:19:48,68,0
18:19:49,69,0
18:19:50,66,0
18:19:51,69,0
18:19:52,70,0
18:19:53,70,0
18:19:54,68,0
18:19:55,67,0
18:19:56,66,0
18:19:57,74,0
18:19:58,75,0
18:19:59,71,0
18:20:00,74,0
18:20:01,70,0
18:20:02,72,0
18:20:03,69,0
18:20:04,69,0
18:20:05,70,0
18:20:06,71,0
18:20:07,74,0
18:20:08,73,0
18:20:09,69,0
18:20:10,72,0
18:20:11,69,0
18:20:12,68,0
18:20:13,72,0
18:20:14,73,0
18:20:15,69,0
18:20:16,74,0
18:20:17,73,0
18:20:18,72,0
18:20:19,74,0
18:20:20,72,0
18:20:21,69,0
18:20:22,74,0
18:20:23,74,0
18:20:24,73,0
18:20:25,70,0
18:20:26,69,0
18:20:27,71,0
18:20:28,71,0
18:20:29,72,0
18:20:30,73,0
18:20:31,73,0
18:52:01,72,0
18:52:02,69,0
18:52:03,73,0
18:52:04,71,0
18:52:05,73,0
18:52:06,69,0
18:52:07,72,0
18:52:08,68,0
18:52:09,70,0
18:52:10,72,0
18:52:11,71,0
18:52:12,68,0
18:52:13,68,0
18:52:14,69,0
18:52:15,74,0
18:52:16,72,0
18:52:17,73,0
18:52:18,70,0
18:52:19,71,0
18:52:20,70,0
18:52:21,72,0
18:52:22,71,0
18:52:23,69,0
18:52:24,69,0
18:52:25,74,0
18:52:26,70,0
18:52:27,70,0
18:52:28,72,0
18:52:29,73,0
18:52:30,74,0
18:52:31,74,0
18:52:32,72,0
18:52:33,72,0
18:52:34,70,0
18:52:35,73,0
18:52:36,69,0
18:52:37,71,0
18:52:38,72,0
18:52:39,71,0
18:52:40,73,0
18:52:41,72,0
18:52:42,73,0
18:52:43,71,0
18:52:44,69,0
18:52:45,72,0
18:52:46,73,0
18:52:47,73,0
18:52:48,74,0
18:52:49,70,0
18:52:50,69,0
18:52:51,70,0
18:52:52,73,0
18:52:53,73,0
18:52:54,71,0
18:52:55,74,0
18:52:56,72,0
18:52:57,69,0
18:52:58,73,0
18:52:59,69,0
18:53:00,74,0
18:53:01,74,0
18:53:02,74,0
18:53:03,73,0
18:53:04,72,0
18:53:05,68,0
18:53:06,68,0
18:53:07,74,0
18:53:08,68,0
18:53:09,71,0
18:53:10,69,0
18:53:11,70,0
18:53:12,73,0
18:53:13,72,0
18:53:14,69,0
18:53:15,72,0
18:53:16,69,0
18:53:17,70,0
18:53:18,73,0
18:53:19,70,0
18:53:20,71,0
18:53:21,70,0
18:53:22,73,0
18:53:23,74,0
18:53:24,69,0
18:53:25,74,0
18:53:26,70,0
18:53:27,72,0
18:53:28,70,0
18:53:29,74,0
18:53:30,70,0
18:53:31,69,0
18:53:32,69,0
18:53:33,70,0
18:53:34,72,0
18:53:35,70,0
18:53:36,74,0
18:53:37,73,0
18:53:38,73,0
18:53:39,73,0
18:53:40,73,0
18:53:41,74,0
18:53:42,70,0
18:53:43,73,0
18:53:44,72,0
18:53:45,72,0
18:53:46,73,0
18:53:47,73,0
18:53:48,69,0
18:53:49,69,0
18:53:50,74,0
18:53:51,71,0
18:53:52,72,0
18:53:53,69,0
18:53:54,70,0
18:53:55,73,0
18:53:56,74,0
18:53:57,74,0
18:53:58,71,0
18:53:59,69,0
18:54:00,71,0
18:54:01,71,0
18:54:02,73,0
18:54:03,73,0
18:54:04,73,0
18:54:05,69,0
18:54:06,71,0
18:54:07,75,0
18:54:08,74,0
18:54:09,74,0
18:54:10,68,0
18:54:11,73,0
18:54:12,72,0
18:54:13,69,0
18:54:14,72,0
18:54:15,71,0
18:54:16,74,0
18:54:17,71,0
18:54:18,72,0
18:54:19,69,0
18:54:20,72,0
18:54:21,69,0
18:54:22,73,0
18:54:23,72,0
18:54:24,69,0
18:54:25,69,0
18:54:26,73,0
18:54:27,71,0
18:54:28,74,0
18:54:29,72,0
18:54:30,72,0
18:54:31,74,0
18:54:32,74,0
18:54:33,73,0
18:54:34,72,0
18:54:35,72,0
18:54:36,71,0
18:54:37,70,0
18:54:38,69,0
18:54:39,74,0
18:54:40,71,0
18:54:41,73,0
18:54:42,70,0
18:54:43,69,0
18:54:44,74,0
18:54:45,69,0
18:54:46,73,0
18:54:47,71,0
18:54:48,74,0
18:54:49,69,0
18:54:50,73,0
18:54:51,71,0
18:54:52,74,0
18:54:53,72,0
18:54:54,74,0
18:54:55,69,0
18:54:56,73,0
18:54:57,70,0
18:54:58,71,0
18:54:59,72,0
18:55:00,69,0
18:55:01,70,0
18:55:02,74,0
18:55:03,70,0
18:55:04,72,0
18:55:05,71,0
18:55:06,69,0
18:55:07,69,0
18:55:08,70,0
18:55:09,73,0
18:55:10,73,0
18:55:11,73,0
18:55:12,72,0
18:55:13,74,0
18:55:14,73,0
18:55:15,71,0
18:55:16,74,0
18:55:17,73,0
18:55:18,68,0
18:55:19,73,0
18:55:20,69,0
18:55:21,70,0
18:55:22,68,0
18:55:23,72,0
18:55:24,72,0
18:55:25,71,0
18:55:26,69,0
18:55:27,73,0
18:55:28,72,0
18:55:29,71,0
18:55:30,74,0
18:55:31,74,0
18:55:32,71,0
18:55:33,72,0
18:55:34,70,0
18:55:35,71,0
18:55:36,72,0
18:55:37,72,0
18:55:38,69,0
18:55:39,72,0
18:55:40,69,0
18:55:41,71,0
18:55:42,73,0
18:55:43,74,0
18:55:44,69,0
18:55:45,71,0
18:55:46,74,0
18:55:47,69,0
18:55:48,70,0
18:55:49,73,0
18:55:50,72,0
18:55:51,71,0
18:55:52,71,0
18:55:53,75,0
18:55:54,68,0
18:55:55,72,0
18:55:56,70,0
18:55:57,71,0
18:55:58,70,0
18:55:59,70,0
18:56:00,74,0
18:56:01,70,0
18:56:02,69,0
18:56:03,71,0
18:56:04,73,0
18:56:05,73,0
